x,y,z
4.7159050708729175,21.023080214537476,18.270964451026042
0.587957585132636,41.812352397432264,24.891787807225295
-6.93632478325674,20.24489123897504,-8.370338763685465
-1.2082237286321114,8.070710329382209,30.02536263035034
3.552023849523248,28.076389313707065,11.715720079805617
3.5885800882938965,21.97911520818606,20.21230736967812
-6.398068782489282,8.392820708088498,18.352864979282593
-5.047851708602515,-5.399754593071119,3.2941839254196656
-6.299791450563133,0.7057718883164528,17.00686290839719
-6.018488280325625,44.37644503031046,17.33766997702615
6.444479140823079,-19.81920285853301,14.867015285202603
1.8713324824278557,-16.144012837737538,17.99330070499505
-0.9094027318787483,-3.181242836999025,16.33714367258262
2.860232718105819,-14.868774156972705,19.593199779783767
-6.751951987078066,2.4103114712291314,21.370650480096174
4.4890486667720255,-1.8472525211936548,3.353699811392996
-1.2838203623246187,35.43032768998284,24.891628143007978
-2.1923336236286977,30.054886860193534,21.985587068046442
-5.342301120964746,40.406281995685205,15.008415751725536
-4.506649179350197,5.891122853620525,28.768701251012022
-5.556890066302451,17.956493763282324,-1.4234761495101322
7.8793856656271215,-1.1329904785412337,15.26897842276907
6.4664689385193865,-3.7515076116066393,6.802677407317283
2.2221361914207813,27.211973744393394,18.949437886387788
-7.638211219224707,42.114802696378376,23.53213767037456
-2.246856103011864,16.076156616649058,26.37755217900453
-3.4704774832557472,-3.0390000117059945,8.663471582024545
4.236831112266129,-4.420639589579061,11.239722052512473
-10.607488658545861,37.26079965759075,21.03893238329811
0.9259809167206168,20.228768172533066,-4.02844526808987
-2.0193529412574494,3.9763421576440123,15.005564068196843
3.1600438778719053,28.36691641050886,8.45678243904963
-8.716809703014114,18.608908192672306,0.7265905594448698
-5.479268659331395,43.95437046862744,17.073916222031436
6.898274885277287,-0.5619996831791649,23.405443959311047
-3.932276773871516,-4.131099703867071,16.975148226284578
4.1130287016829365,17.282522565852695,12.198062787439778
-2.4097264401013696,3.976717179420098,29.87963733051319
-8.106223901525842,15.69354793425758,-5.866392052868998
-5.984763889076477,44.12219489522221,17.910571338062873
-8.015158700030426,42.80144920667851,21.76572800521611
3.2174220534823195,-3.994480221915273,27.87651810254988
4.7327021243257565,4.692472415455375,29.248098203633738
-7.565696686540276,42.36801306800157,19.616419233305763
-7.041640942394047,8.916115518612889,22.893576619262316
-4.755893343961003,5.691067390980591,16.841867476908373
-7.567633557136538,14.935056895345578,12.4488505014671
-5.689664700184739,17.202156532793634,-5.495808987584677
-8.948073183490349,26.98975615654721,4.783080303214678
-9.24867337637921,27.159687110031683,5.149522630230761
0.5706456007127367,17.40241874392808,7.466605521112368
3.834434273196027,-25.766821333629977,13.120660226319904
0.8630571955130293,39.32426396661809,24.90259597666026
1.5119781052320027,23.879369512494034,1.1562898181362087
-9.453623029896942,34.26414041788987,16.461102288903028
0.7696974396950075,1.139716271877921,16.304292927855155
5.482973584916154,-29.753165117065926,17.201853511505444
-8.991375492696879,15.502958465926856,15.05521634918632
0.15257125243978464,40.17238691879385,21.851943496034067
-8.456162764901963,18.846720733990345,2.6888966009225532
-3.4439183048096056,42.72435440485699,16.875356570409288
-3.3180253702634737,4.819971318611531,15.534270095889932
-2.4628966107319155,14.058494060753429,9.176753936423264
3.914971759786571,21.005948802453023,11.632933991108107
-0.11508929366389209,15.767366053130282,8.026753522668333
-1.3220999083846667,20.413603957551157,-8.44866399182671
-2.0482149611912903,14.936106588479745,8.527077529965537
4.654866773144897,-2.1056009630009767,5.623749012612034
-1.4778734525488937,-1.880675619264057,26.548637813332768
-1.060541514541026,19.982734833018046,-6.213557555651684
4.6884311134351435,-5.287827374325762,5.366109313280798
7.663825859031037,-1.5940082671153082,13.721837366495961
-0.8121813856812663,-1.4008846222199747,15.119118304084921
-9.329081950129508,28.82523603823666,6.624340891468872
-8.919482379578184,36.86656580012492,25.789095029610365
-6.545625428870129,10.607898423441217,25.048821680425014
5.265233922347335,4.951362741585015,28.96327206045258
1.9728180629656786,28.764040823088223,18.438403849256026
-0.3105758629127533,3.2262802962070314,30.090882005602978
3.4933080474571483,9.213715220633055,14.364871713116088
5.815088952651041,-29.271131916825855,15.47754689894844
4.08345465969427,-4.614120221423833,5.442493302779338
-4.013577634998624,10.025877700089131,28.44543527935142
3.326055521311647,24.03740965547683,10.10977001711056
0.16416662555476558,12.928799227548508,10.026796979970602
5.6432616076934705,-5.264310155462003,2.4112452429606757
-1.9641706082882089,41.7313980962365,25.039190269511842
-8.7398472364072,31.276457078732168,20.028212217237183
3.7831279245164895,-3.558669350157973,6.691559271871011
-2.4857919571086367,24.34381510069175,4.013257650014596
5.393502872034522,18.229641611682517,17.85643807036602
1.6957603042264222,18.653331938299296,-2.5140424840394715
2.260967701378605,-19.6773959130607,12.670704328342513
5.751666419644697,-11.729571772458705,19.048787120152088
-5.915304771940064,-1.948425516868813,16.075995528525702
-2.2429440212367338,5.150775226386385,30.11147114597615
3.9453053796728903,-22.50421215588152,12.172892295902862
-6.546125954507403,40.83860557245851,25.27250962587194
5.682330256035515,-5.665432917343667,8.415418054598387
-6.964208304979378,22.4324448646261,21.560811662047282
4.011704316936373,20.895431294100522,20.139709053895558
1.1610623452803028,21.08910952902201,7.535463080391718
3.147328240760336,-0.7276907623228137,12.060203192687347
1.166743220124062,25.07083042964443,21.138755366835582
6.898274885277287,-0.5619996831791649,23.405443959311047
-2.6135535785957913,42.288947180381776,23.4787671015449
7.811660960134177,-0.09605957407556254,13.971034618514325
-4.2815765374968375,17.932439130473114,6.581840299872679
4.177679892185867,-26.214786733130243,17.603754938865205
3.587385980117867,-16.771933181013978,13.112761665891247
6.488165185881035,2.0163726044509693,12.122318745855019
-2.5881613195912903,42.46421133880233,18.700003418147414
5.059653027495823,19.88622783975523,14.62876782829381
-6.261780192162206,19.43875833445226,-7.967109672813788
-2.893787779025703,-6.820617845124232,6.09473955362127
5.6007549649869475,-2.1295442437779553,2.8755711690942967
-10.901489496178007,23.698779239107996,8.61530006208389
-10.98484364087328,40.26986175838213,26.61266240444823
-11.044174508918857,28.157955332755435,12.131632645377753
4.7147158558645215,-8.699533482799936,23.392905833772367
-8.543326692903733,41.473366457061374,17.544031969723438
3.2739271131536207,-5.588507224947844,20.93048492396642
5.77239069439758,-0.32323480472017074,25.20700560081921
-9.74409189253005,18.647634209292054,15.260990767064376
3.1446385141072355,-26.76789485033419,15.44306807959493
-3.0868018749342605,41.74771742130532,24.541842621058507
5.325037776145344,13.781291241446773,23.368781263478372
6.853940883380178,3.4712764878636975,14.35543625035011
-8.730193395243163,28.789334268048954,19.370418231806234
-6.967019735410611,8.790902286239788,20.414574507553777
-2.0420379984781807,24.744109607978498,22.112057389613838
5.792340123982387,14.8936307226165,18.268903516887068
-4.091406821384816,-2.7078793842035704,9.771858863696345
-1.496843563317506,-2.3630715778677205,11.277871071322899
-5.023175570779837,43.418623745847185,16.240843032398907
4.384649153570206,-25.260946284206753,17.50270339246621
1.659267373275004,4.232133717489286,30.239444830505843
-9.186835302355794,29.380873897312654,7.008672214458157
-11.00612015268801,24.222821444912263,9.773455930804975
-2.5256805816091683,34.003066441616305,10.041929718510763
-3.135593780834577,43.45100411501444,21.423673233762358
-0.5355848800229639,17.26364907584263,-3.8092839057543784
-10.034123954268058,23.666981884755057,14.656996366910736
-2.171760226368038,22.463353715455458,4.667847020360606
7.763804466059161,0.03277938008554848,13.347319909918276
-6.344742400093133,1.066757055812218,17.59031640946793
2.841787807361976,20.2102315969093,9.490957091598782
-0.858722098993475,27.01604125765536,21.22675604064155
7.18629152494327,6.9575147712883165,21.07357135689802
-4.190784776927058,-6.488921417343033,8.80268858095169
-4.848708569990345,3.01045228356271,27.825966218727554
3.7579003798739277,9.008198563168035,14.819933263003731
0.5195715653775945,36.91664848864761,22.79968897426229
-7.158256975776666,17.217654275123348,0.21381836210297767
-4.931789660154127,-3.5917386322886564,2.688941813335204
4.965487877411254,-7.188522171409637,20.964691684740494
5.485143365925889,-5.468853164727762,5.536279775347358
-6.8770373404289415,9.403146884397508,24.26687173706658
0.6016542741626951,33.75939407833488,19.739677253189974
-8.73752285889305,24.529758785302764,19.538547267658018
-6.262661233409157,5.779673317733504,20.844975242226432
-9.717058420354313,33.97475510373807,18.811142008726396
-2.3923971899806937,41.70795908297192,24.122585129437837
-0.8328443416692561,17.87081834920963,-2.9839578665896287
1.5343746338377589,15.682236020603414,26.33455668233031
-1.9880206235336986,-4.4564016912317195,1.8954736151892837
-6.648581285373062,6.885531406952807,22.96593355590363
-10.99034588389938,28.682197196605937,9.915839687490843
-4.866507845765764,29.2301420794178,21.917926664996028
3.177832405664179,14.632515516203963,26.066429514115363
-1.7174928000860947,-3.7272807283348994,1.772761978980448
0.5423259197295129,41.9397063393008,25.17656343509826
-0.263354816714763,-3.068114179007436,18.078986114138864
4.784531136848311,15.471659556958375,22.851508343767005
6.712555498172595,-2.144530329390773,19.469192276368535
4.966194076329267,9.397882137865265,27.921990647795333
-8.661635576451271,18.502693675922,0.7181791267125073
2.2985209374217006,19.46712519942313,8.743231088257478
6.589188634450051,-3.000727125945871,1.6480682790991552
8.098227651504942,2.309031660185772,23.390762591697715
4.738881742810573,9.500266978402635,16.134559997170527
-8.06970712192013,28.923500089898198,20.227334038385
-3.5718555999446355,5.0711473821970685,15.672980656543892
-8.44818210780128,16.938736143037254,-2.8536826602693584
-4.931128024448195,-2.344825812746752,22.247191443960425
-7.207810893479136,24.53016126600306,2.4660107710313834
7.217457538509075,-4.749124272302234,9.690490175668597
-0.08483684962880034,5.489123024228064,30.37306946604113
4.341191311216314,-1.1882368979052673,2.4143279189675324
-9.759900044181473,30.897830599382637,16.712065912564846
-2.249141832409695,38.78666208061213,15.959357300698963
0.2102260006829213,21.110401331031188,-7.2827788697101195
-5.260170104181714,-2.6766131557427766,19.877377020488716
-0.9114312171278778,18.887178273088864,-0.8345112571666036
-3.0038768721038607,28.125342513784126,21.500519573265596
5.743092103114784,3.597881143250601,28.156120868259595
5.993516212558389,-4.65332596629973,2.1363728507012523
0.7299796524842717,20.659033981786404,-8.66054441891071
-7.879274837143036,15.745056271936324,-4.040837396188277
-3.989373452688442,-6.644712020450398,3.3451479167595677
7.917855196825629,-0.8463519496452356,15.087068912389652
-2.4301023880204884,19.900310936473346,24.313824329900402
2.0241143661907657,-15.86382748320566,13.845228555167846
4.439008197179601,-1.887661280148759,7.742376731748634
-7.785055923122711,13.74670691972991,14.090833924641977
5.82513842938536,-22.228211884478316,16.51666418507715
3.7865311400793606,-1.2304607403669783,1.8040211866345053
-5.891510928604399,10.02604195659948,14.705958664965483
-1.9108406615148683,-3.238917985805433,9.746877260435955
-1.379181339904735,41.97194888655213,22.30340051039712
-1.307390591765384,41.748581072953286,22.676104795404022
-7.30497569175947,42.57168463801837,20.049466283901197
-4.0082919306880935,-7.034915636166676,10.77293825120995
-4.904756842816593,39.598931025349664,25.794440369813923
5.1520551542548105,-1.490162723159358,24.56738269338287
-6.837315981324252,40.78328963918008,25.21875311365434
4.565579541323235,-28.119090528079322,17.875127525347878
-5.541795111537372,20.242248917797603,4.032970897832998
-2.2472087548279727,-3.165298334234419,9.103823150253875
-3.982836510658074,42.86135070917906,19.051749608008343
-2.433721554481463,8.970030937191176,29.368220398470775
-8.30873323419441,18.07430635856562,20.489040474580506
0.8727192128371541,31.404344224487367,19.15543342612208
-10.403240859760984,38.73961407389126,26.957005337062185
-4.478229860140564,42.88987201364178,19.46609022950762
-7.796478816042104,16.41006204677788,11.188443205870868
-8.20269803025162,40.52117296973361,16.76203616295784
-3.3977789320584613,5.682632933740421,29.611383815767827
-8.72386633431921,38.933706228698185,27.363986897121492
4.663559056241109,-17.31690445035633,17.53310465427415
-2.212106362616133,1.1489575867161559,28.68105318257588
0.4533768274201766,0.7310949995784313,29.712096584044673
7.04617399220902,-2.24897831086445,16.129111337678072
4.213127627796885,-29.06306423061244,16.665646233663406
2.194001732801242,17.759208746880578,8.913091955060311
5.271933071099303,8.42584221474922,28.22613026581476
-6.034267440571746,26.098885541180042,21.31412851702083
4.970767600515218,11.290276325599406,26.984254164833235
4.503322328791426,5.36167978055423,15.298309221977547
-10.6552058293003,37.69588153737852,20.814790775060327
-7.236519538435051,30.655840667928143,21.827038341292152
-2.545895291416402,39.364606650235345,26.17918945191068
6.17317294313011,-16.504335710262907,14.500255375203658
1.12137925550919,21.361434467922727,5.718576847578132
-1.56615327808152,-4.8634044802788114,8.790765045106271
-6.780138639567177,19.50944927185056,-8.148697794646235
-7.376270266692367,42.969118990553916,20.43039627456932
-1.0575518266579746,18.0130618652577,-7.594953043644004
-9.056377715509141,21.34748049992174,1.1265583586799348
6.048310081130618,11.62463873315389,20.204160552836807
2.0248214491476997,17.701097180633102,-5.8683686725831485
-8.400711252667476,29.101885675913742,19.878399386598183
4.232038814767019,-24.478934019098407,12.534669942364813
0.646226202565062,35.292046257726774,21.074802737924728
-9.852284110602508,21.592254428794675,16.120278053231964
-5.8843220171889445,25.965325347746454,21.36744327996518
3.184473214205634,9.366982824511085,29.008087035572228
-3.5151606656513366,39.49096906974663,25.901200693302194
4.887812171940675,-29.60327881339382,17.12610921890395
-10.194546453593041,36.260966117523054,22.30128328689932
-10.924080074134153,29.26452416357455,11.256184555538956
-2.3047046571661394,9.752612207280341,29.22254727850325
-1.8173252860321347,-4.256846075928488,1.8680965599460202
0.6243012511780845,24.391557083496235,0.9478055527213876
-3.775902372894092,-4.173513807851781,16.854577963717837
-5.8121990540362045,24.480276220019515,3.5509571976139878
5.166104938270843,-11.58471357436007,16.67096543999966
-8.093695335660515,21.25781510684969,20.80839098928781
3.863254038094695,-4.795882678266251,27.09234353240548
1.828713848702093,10.933045110286582,11.955075051133154
-0.6498314865476944,-3.0307507737009,24.931431915327998
3.8641389257559524,-18.663311378725837,17.304403976268716
3.532499465117711,25.803113659505556,7.854220430611221
-10.071022502723329,36.46808970710757,18.692999227778955
1.9323431260502941,30.681022274055195,7.959638142140548
6.018877023278591,2.9567580348614384,12.548183319274306
7.529414710688477,3.6889362812698923,17.073140451246744
1.6403969035203478,32.06602333567942,15.318003374456397
-6.565529687602629,21.133797635671996,22.135229766834264
-4.113040411413613,22.933644725716753,22.746702126911508
-4.888019844210888,-5.510452358514253,3.5177070243649107
4.0067977217837445,-1.5538180571960045,9.422451611512328
-7.920219804434311,20.078802647531084,-8.343588302636608
-4.920904790576058,9.367273764603638,27.77247130708219
7.277859630970003,6.780722996199095,21.08592277514781
-0.33072672371543455,33.61194192187645,10.806980237801254
-5.370765162712637,22.281939881909864,22.624264682583398
3.749166060545484,2.1733811556653646,12.035373648975282
2.5227473590455762,-1.1544779108169028,29.22521519606747
4.749475019006516,-5.640826684203199,2.484026423339886
4.273025319661583,9.232096641648347,28.647814427516657
-5.403488905794228,32.623084973509975,8.180180878909134
5.152232113511085,7.435425853136185,28.833208472728934
-4.895321398602036,9.970079960238328,27.74303796077312
-1.9795507307440092,17.95565212292526,25.457097531403996
-8.613793386370025,19.65110507237569,-7.125508780262568
-9.726923194475344,22.025989972335896,14.081005568943791
-7.355625386795435,18.51075473546795,2.9551209432539975
-2.4037417662336287,41.05718618891999,26.043260630921893
-1.362502817202727,-2.1643080931350838,25.834163149333065
2.266621943687024,-1.7050788042511344,17.104910037428823
6.3819163090807765,-26.884978951829005,17.720484302086557
3.9723743251464168,-1.1454587012206625,2.0383424137911117
3.786695432166648,-2.7269594444582768,7.348372905255497
-5.573703121842712,17.78182789108213,-1.33431834234689
6.728283721502789,-23.776766602029856,15.887776087528035
-6.125955539280927,43.19291958242192,22.306776002516717
-0.5355848800229639,17.26364907584263,-3.8092839057543784
5.248497794969049,-2.6362053562584755,17.82950262386787
-8.410416420388264,42.38555291818584,20.054848743854954
-9.68551988685018,40.50836446997255,19.267585335789
-2.2000085135689336,5.359499228910496,14.311464292068983
1.8556619623246609,18.850862514837125,-7.235677443772338
-6.65104040025176,5.805692272931633,24.801803526585847
-0.20389967872154724,30.45447119207551,5.958386041022006
3.675152105959614,-1.7324376349581012,9.951583450207533
3.5285092771524615,-10.653867812623483,16.596524372360804
-6.224939420975337,32.57179167501044,8.608104043554293
-4.959716237667218,22.01460358267488,4.60124183973872
0.08752715488235907,40.527079640594366,20.458942111632744
3.7626161497459774,-3.3546580658373717,12.581102117000336
1.3941116552043038,2.2351192596057925,15.712912821128443
-5.260170104181714,-2.6766131557427766,19.877377020488716
-8.957542029360805,40.91170652010277,27.6394191777948
-5.98311155793869,29.845728031681354,6.3735484361148504
6.672359337161464,7.309710829485111,20.08434428976833
-0.5492238657294872,21.572900483708466,-7.90661354623357
5.84121663960164,4.652044616929004,14.72671454049634
3.472005996047217,24.588347407346426,9.884405269376908
-9.085242612071266,19.8717849345148,12.284738831571861
1.0618181321040616,16.632504417424826,8.220213048995962
-7.471835219258027,17.276638890737868,0.18747214237273013
4.907978819227096,14.630444362960947,14.941152102707916
1.0009495154992738,32.02929771780246,18.47808758991913
-11.015873828954458,26.693498379220113,8.21968325725631
-5.822376123554804,17.727733957801263,-0.29035532953722853
-8.732754062017467,19.459713573555817,-7.610634118099822
5.569044229211298,-5.43058130576213,5.423931442066545
-3.276406132663221,41.73912187965545,24.62568368524802
-6.687087931722557,23.27166910311812,21.716735001665292
1.8382872131298826,15.11218248624751,9.719557731495227
4.618069136796517,-1.6991923467643533,8.151007818673412
-8.242245975810377,21.81379821122225,0.5285728222129142
-2.29883115497704,11.265654670385507,28.733497185349496
-2.1743664801726497,5.669327377345915,30.15391295907921
-6.856447341264701,15.876925120285,-3.1483520254463797
-8.321507459218708,15.854024578706067,-4.359459631079266
-3.167032699019356,-3.9302915261488502,19.57645575874638
4.878810356112778,-2.0621212151742023,4.915987982239149
-5.4652278635908385,20.348846097917097,3.9470205200162063
-5.062630874388331,-4.2291580320208375,10.574136459233626
8.069061889827045,-0.274639745007069,16.861827692229102
-0.21353739587105247,11.426408732480976,10.9637416876518
0.2810829345843662,-3.0312280032276746,19.52712422389494
1.9510669608085722,18.59081082589533,-4.709743659618772
-10.483883672035669,36.62138618450711,20.73693105010728
6.643977643509742,-2.511074439733342,1.851483579600671
1.9478670903823545,20.09046571006086,-0.6486623656309334
-2.8210481072782176,18.565147828644466,6.163696204134883
5.059653027495823,19.88622783975523,14.62876782829381
-5.240578530072078,-4.134617277975195,12.627063741218976
-3.8755477556797495,-3.061023644008751,9.112640556968929
-7.436351667128001,19.41918807334522,-3.4199054827405613
-1.0228825414341922,15.436866744134765,8.149997122435597
-4.731043295925111,20.116039425248193,6.144180940423573
-9.582072263138025,18.42933909799037,17.937766878327928
-6.692600165210602,16.834804874776673,-0.6591316718216413
1.2281792000008354,27.92295840364372,20.03900831204487
-2.0482149611912903,14.936106588479745,8.527077529965537
-3.300596008432029,8.612994917514927,12.980852816518656
-11.115254367416837,25.86594016374485,11.888459423116585
5.925207700208472,-3.3204224871974253,4.457156812936587
-8.479914324600475,35.09137015731131,14.791417811210353
0.6087383617398721,20.930669354997264,-7.378213277419162
-1.8483125022803726,22.12443615662024,4.578435448756193
-2.2365220020025003,20.032070994200975,-7.67571958536986
2.5515923681549753,28.6026384109215,16.63655309780387
-2.552587518203209,43.25395272744833,20.72787847240724
-7.3056619935249385,11.170751974895705,22.15735456435355
-4.761040250393161,-5.106266177176247,4.008013100574508
-3.8210075690072367,2.650251798418102,28.634638444050154
-4.072514667766638,43.025907002325496,19.64638565424893
-10.975337550820614,39.10025366777162,26.467116217324993
6.0349426843727185,5.042624636627285,15.788360519154303
-6.404658343426811,16.171330275693794,-6.71216088540438
5.878915831942239,2.7640724711341482,12.196876505103415
-1.3032025139426577,20.47741150910573,-0.603744380792091
-10.050985316306104,34.89800756340625,20.7450788920292
0.28418910488568905,42.50796161674669,26.351327660386346
5.68193066697755,-5.131602061654191,2.2424372924609886
1.232627462748412,20.5184583283811,-2.928520209808343
7.402492669973315,-2.628103888368007,11.517556174081758
0.5059769496344373,-13.536437399593874,16.870382569710415
1.0657971990123434,18.050036445883322,-1.7432511087431415
-6.5706691499524705,38.4253396404286,15.266307207110291
4.60592666191516,5.576227128012243,29.456525397242288
7.429857206694669,-2.3820490988337815,13.492701377352663
-4.493875783846847,11.94420050752297,27.42983911756993
-2.3923081402923283,37.68408326888354,26.02951129381338
2.7906159434518676,-25.69421979155716,14.550746512970758
5.789241624511906,10.49632155776023,18.3276409422229
1.5932796837167593,4.986963609855376,30.272530776598302
-1.6631828038818766,3.0058599805062154,15.136146803205138
-7.751429651069115,42.625429849406245,20.3081028228573
-2.4295293852700337,5.276607432323108,14.595976532653314
-0.4828079388570643,35.93053709967287,24.382060312410644
6.344175491244009,7.888680394470322,27.037383656563538
-6.248619061524992,2.217513304787192,24.462961159809282
-3.1947816695432287,34.81197226768022,11.178343305759551
-6.284952235028433,5.070006094060428,20.884504051918967
2.4723525392849055,22.28603209339918,9.35065174463376
-3.1295769125428574,18.593234389150613,6.170044613534384
0.674562538352701,35.69770980055821,19.29389885916067
3.184103290985841,-2.142704869126967,11.00924087788999
-3.403808205430709,34.963004655600386,11.312512619280984
8.338239350210854,0.561524774567328,19.942072210597733
-8.849109608703191,19.904775820227346,11.645587728221484
-8.778901327298929,30.05975022769216,19.293652465436526
1.2840265790952075,-12.003627689256568,16.289297112619096
-10.05155912910553,40.37816124113084,20.655759446093725
-8.752021542566666,19.1739100195384,-1.0985817079452236
-2.738433818182099,0.37035353690990824,12.005501754144788
-0.1225466543556899,-6.596323946188512,23.74899567252483
-8.077487167463387,36.028983833803906,15.11256400950979
1.5438942012746866,-3.4317710210006425,22.09020669131873
-8.126878766378494,22.829026558077935,20.405586318944422
-6.58660358536088,16.936213846355844,-0.4679087228936689
3.1183870396160063,26.72397149346488,6.533299009872488
-4.455610994415981,41.688605785242004,25.001668448697984
1.8982823419415207,1.4140116267285077,29.935766849716632
6.656502132486066,-4.530753662755152,11.404614738697095
5.521096099558579,-14.179522380038215,18.40355130063564
-0.900733888156537,-2.8682754982312515,14.277339154219039
-2.497718514037941,3.1647568047585413,14.798306016373077
0.4965642554868044,36.79055351261214,18.625335769290885
3.7459468445228525,-2.5410636293910107,3.7288020636041717
2.1088400897029045,31.888303995701534,12.455511206949161
-1.5509380934554806,18.038812541874528,25.479903408474268
-11.060105400927185,27.650893375067504,12.697002891750492
5.026401795538423,-0.8550148667764805,9.232249832880889
3.230053352065693,-2.514031858571215,17.86046507748659
-6.452088652820985,29.052329073234663,21.41968817889697
-5.936244311597878,17.165080521590518,7.857648189111732
-2.5266239927994496,25.53009703452983,4.174787232125944
1.9164109459793783,17.686933541900387,-6.375824703795336
-2.4110222327203568,27.813522563373894,4.797721747876642
-3.0143330212971677,8.8751314393692,29.122430909363747
-1.4698874790603382,19.01020261538664,6.181826742479702
-9.76989743237322,32.12300140192106,15.45361953079304
-0.550039985829736,40.9821396873435,18.997587129127865
5.557703524024067,-23.85775475469353,12.5338547764526
-3.9772890923402793,37.11921460501277,14.08343218005509
-6.9239646503262255,8.659549984608125,21.51795561954522
-5.929846637980335,43.95896504845183,16.951975659714797
-7.903583522646839,20.385040405347716,7.094008540181
3.258770927467838,9.074836084590823,29.076035079940894
-4.203136909650131,-6.194508153251118,7.131728086583998
-8.522578106808162,18.20520370337484,0.3694486666984007
-5.918985854413861,19.655248514774307,23.144407367348304
-0.7315303929263464,1.9942198259346497,29.68182175713986
3.8270432896918942,-5.008471008259887,3.5158486008364926
-4.2954671243127605,25.525318382506427,21.93089908530259
-0.4532853876290761,2.426951810441219,29.919757316428285
-5.968733387409685,38.15806544829731,26.305898454258767
-8.509533997356806,19.692954148445207,10.751893014807418
4.096784640066519,21.011933403085322,19.807948500374913
-5.918220539948001,1.1525260983918955,24.641659594466237
2.913524947395431,20.571309639609307,21.995417850665913
1.0025462280401678,-0.8513208727769479,17.029380825124825
6.08784143694018,12.040027765147872,20.950896324776938
-2.2346452907240586,-2.9074609061111776,9.687293258316709
-10.505210472861926,37.59137487927748,19.804124362877964
2.2470399653512185,13.65688788770398,27.331135450926777
-10.972562949739963,25.27902442172941,12.495364114754263
7.469952597369649,-0.9765378407589367,21.238912605706304
2.205021122788423,28.03134418963454,18.50098541354663
-6.265875152802684,41.594079286781195,15.569693989220577
-9.058156321760908,20.436348287726027,0.526581939419958
-4.8223978654185675,17.008230726123085,7.206872314708479
1.8794678641363207,31.980871170660404,10.882425684610395
-0.20442678019825777,40.47593806759599,26.84195079425528
0.5686883153257805,21.45856746101096,22.946554515330632
-5.52226324537394,18.794428027893314,-0.21145837431993453
4.969554430917411,0.2757932319624441,27.537989682602532
4.794284975711842,-18.63588541781647,12.442688005743662
-0.12632286759861944,-0.8458247216179338,16.25217716679123
-5.924085240929643,-1.9187129612051166,15.907080907062587
6.560270838384757,-26.507117338206292,13.859385227459567
6.644860947517273,-26.90207925338269,17.535197157649755
2.8181319088512726,20.96719923372688,21.828105903637486
-9.585655056199698,20.44388636849978,18.145605301068443
1.4158915811786237,-8.81262037130123,18.544357855732592
3.8515955265977135,-3.9446677097344045,22.273957153696564
0.24786143985403797,20.46559389695308,3.7792503847558505
-0.24601258945592278,13.643495620280119,27.922732634368646
-3.0338145205414304,43.02180733325222,19.468492095572525
-8.051200577593555,42.5698149033862,20.086534123585654
-5.133596234622894,-5.317063720474003,2.8001247438602737
6.174534034080866,-27.213640001606485,17.910317074864665
2.4180041862340667,30.10356303797041,15.495593924717662
-2.3679499064533105,39.02519845768341,15.988123213358087
3.981797624195797,-1.4508169878321024,2.789278918362932
-3.393172088643563,10.64617055735795,28.60445365989493
6.996285250601668,6.331900967668905,26.555943242595124
4.604662924891517,-19.28188534994843,17.00426932660933
-8.109844749905381,13.178398396789856,19.545053641563342
-8.602637778520224,20.80519136629908,9.55440158780616
2.657153403044695,15.571830673962573,25.651175809696593
-3.326557084424938,-1.9726747749920364,24.78669820869179
-1.4016290359579355,18.130397484191437,-7.158938167434374
-3.0092325775365105,-1.2754134388783989,25.820866222375837
-2.2069884922213765,6.3935930060998585,30.11011371295142
-2.013352829237785,1.2816372981336728,13.942918747752545
-6.447030150494175,17.26924922244149,0.05794248619775377
-3.7094168574187067,33.971315939835215,9.710183300774334
-6.133713875994401,25.361726287908606,3.80830354204549
-10.51793887514377,40.76841509281705,27.759878772836473
-8.305757165004124,22.732839318771205,20.229562875596933
4.288649433036461,-2.679611901873188,16.992036394794805
0.0754262699714836,21.53132737942935,-8.902802915039047
3.106761719076698,-7.91459991191112,25.308800332926847
-10.52419781853369,38.56687034396163,24.323494631975976
-5.859005095005739,22.57859362914771,22.374964514754783
3.7097436665050716,-1.5531882676825313,2.662042589747786
6.50278296803774,-3.996967750751379,12.340882486560165
-7.225883680210131,38.43234093032036,15.602190327166968
5.820279437362645,-5.141090529758882,4.788835011604794
-1.6555551997334135,30.52320735931598,6.1603346400124614
-9.737657486163082,21.647814293938445,14.623897015640935
-3.008196413066912,43.446092491743315,20.810708363340243
-5.140994472715659,26.047572206513344,21.622822967026238
4.116408528204921,-18.98395379537851,17.184764639423545
-9.631699904234107,38.353328093200545,17.90047979790717
-8.76131743431163,19.107796402975076,-8.006579348608323
0.8441921128354428,25.980817588692858,20.973506414260918
5.059869943214445,14.141081830648055,23.59320663967942
-5.952683881723433,-1.660276109291213,18.238246431564498
-4.434182897677951,5.006742607293614,16.959137598196392
0.9577386968177,15.365413341684173,8.781156920394206
0.998031050365551,33.257971659794556,13.51272031029672
3.044858518867621,20.514395218396842,21.86163525026625
-8.334724170203401,30.12855273334842,20.240949509387605
-3.968743408749881,43.732123542046416,21.06941897239988
6.336479087728835,3.3150920305553373,13.3676453849567
2.108339339972261,30.801512832267463,8.584287130491012
6.53490724668425,-5.3477223954538085,8.544577881604498
-5.402420516239045,-4.162904756565887,3.25499071526738
-0.1541174198335935,31.49988092658505,20.862744902015535
